Time;GPS5;GPS16;GPS18;GPS20;GPS23;GPS25;GPS26;GPS29;GPS31;GLONASS3;GLONASS4;GLONASS5;GLONASS10;GLONASS11;GLONASS12;GLONASS21;GLONASS25;
24.04.2024 10:55:32.000;111.027537384543;-103.273912178278;-40.5418465034527;107.025891795209;19.9648212944157;72.632404340955;-97.0165809455084;86.1692346743639;-132.638284455679;0;104.496564131372;153.434183225098;-36.5939503126156;-90.4624738285784;-64.4920288951253;-89.7315597267407;0;
24.04.2024 10:55:32.100;110.967707600099;-103.424836852235;-40.7894277419564;107.508182112606;19.8053247504831;72.968292011461;-97.2436348972478;85.8771074771721;-132.529175961594;0;104.901046468271;153.130730322549;-36.3597097517013;-90.951496701311;-64.6532261617831;-89.2068826747891;0;
24.04.2024 10:55:32.200;110.659430542553;-103.503052095817;-40.8323885440768;106.939205337867;19.1677104037062;72.3435695318676;-96.9366413195894;85.8047117751303;-132.136971990609;0;105.383433430337;153.529396331227;-35.9083208030825;-90.4151991225917;-65.7193079850495;-88.375575491862;0;
24.04.2024 10:55:32.300;110.795626989862;-103.286312443057;-40.8951735077699;107.606781966675;18.8887963791822;72.179656634471;-96.7457502582838;85.8415238377238;-132.297695448746;0;105.626344518481;153.482377788101;-36.1867303633808;-90.0613461314788;-66.1189654317241;-88.8291345300568;0;
24.04.2024 10:55:32.400;111.242989297059;-103.0698126631;-40.7333517984771;107.707757014659;19.4288634325803;72.4271874244587;-96.6753584256057;86.2169853432388;-132.218293604783;0;103.934553292627;153.240101270703;-36.7646352146239;-89.7084630216777;-66.3152766857293;-88.713245661309;0;
24.04.2024 10:55:32.500;111.062766644778;-102.755022237185;-40.7430495570989;108.860613528774;19.7712163876022;71.1490986909757;-96.8337912033785;86.0133306248826;-132.585691762913;0;103.437493506613;153.455711938568;-35.3759967536953;-89.9025722354236;-67.0701140582423;-88.4839935142681;0;
24.04.2024 10:55:32.600;110.914702191541;-102.854385253171;-40.6572518495122;109.005972313578;19.7931412038379;72.284871940652;-96.6602371144472;86.1631144849562;-132.560270601012;0;105.079711094793;151.641137800949;-35.5252002672114;-90.3077066916721;-67.3849702596799;-88.9326289935816;0;
24.04.2024 10:55:32.700;111.010850938519;-102.697165871545;-40.5846818991631;109.123358934943;20.0874271063276;72.4490441699309;-96.874996013923;86.3597505123689;-132.697444885403;0;104.04873834402;153.392694450111;-36.7363717635562;-90.6818320932234;-66.4152304008057;-89.784141528602;0;
24.04.2024 10:55:32.800;110.9582827332;-102.523399751622;-40.7443899557547;108.484074730695;20.105253131338;71.9022340108149;-97.1185187655919;86.399177893094;-132.766575488688;0;104.703356552296;151.713037944808;-35.0134680920655;-90.5664672089933;-66.6044005647509;-88.9281971687597;0;
24.04.2024 10:55:32.900;110.873918225587;-103.103550460632;-40.8995385576945;108.542117219709;19.4478981539069;71.7836569065712;-97.106000976848;85.8496963900361;-132.344952893685;0;104.909044600327;153.863128774523;-35.8457033117666;-91.0768395668947;-66.4445256660329;-88.4483488371061;0;
24.04.2024 10:55:33.000;111.398713029246;-102.813345475486;-40.8408732412099;109.009084028648;18.9541793733661;71.9608025951366;-97.2187795177233;86.0507790696829;-131.918842955685;0;103.855762205665;154.260242850116;-37.1171380945616;-91.0713396047322;-65.5704594312647;-88.938784831169;0;
24.04.2024 10:55:33.100;111.133435126925;-102.48240954442;-40.6755200507887;107.334536680391;20.0788853679915;72.5094196891969;-96.9464076929853;86.1877893305264;-132.024075127871;0;104.656155189579;153.618683584613;-36.8243528683142;-90.6421032644885;-67.3930348265585;-88.5310015938085;0;
24.04.2024 10:55:33.200;110.85294892825;-102.400142044924;-40.746840982034;108.325556826423;19.957405846324;72.8103359699817;-97.0849342662641;86.0972405880493;-132.179580813483;0;103.977930042143;153.058073335706;-37.2443767333516;-90.8639870541811;-65.9330025752079;-88.626627067435;0;
24.04.2024 10:55:33.300;110.904014024971;-102.780394875412;-40.9059396271132;108.161781351695;20.0367354823102;72.4248530045479;-97.2066558639272;85.9849898551747;-132.566236006302;0;105.312669660412;153.389848488809;-35.0804838981949;-91.3932293057023;-67.6908506114851;-88.5911016798091;0;
24.04.2024 10:55:33.400;110.970249852231;-102.71939379749;-40.3959395069269;108.48147940797;19.6857143475427;72.1728055310941;-96.6056602952886;86.2091900757605;-132.508107118763;0;105.04327829383;153.080475306131;-35.4607384856954;-91.0742283767577;-68.6029982331511;-88.2761270004758;0;
24.04.2024 10:55:33.500;111.044062020059;-103.220044148431;-40.5974843153326;107.697148159796;19.3944001431246;71.5759249242201;-96.8094902204903;85.9737921260494;-132.38752889183;0;104.948924538756;154.011046181306;-35.0710238074935;-90.1394230459846;-67.3429676463602;-89.0773360174044;0;
24.04.2024 10:55:33.600;110.949771338257;-102.989041866831;-40.4840847480664;107.662705956431;19.9644382764072;72.0684195861813;-96.5428285202106;86.0594553183073;-132.182318602127;0;104.740008661649;153.331741608648;-36.4493924766648;-90.7101476073531;-67.261231392742;-88.1574955319047;0;
24.04.2024 10:55:33.700;111.186032864774;-103.017700865159;-40.1476783736634;106.916162787384;20.2606150551655;72.8898152592446;-96.3922697281214;86.5751046369751;-132.182275336898;0;104.930174660669;152.731386952808;-37.3913631937066;-90.3271022697536;-68.7675070139758;-87.2633954357443;0;
24.04.2024 10:55:33.800;111.09949828262;-102.763198251188;-40.1966438162854;107.805098000019;20.0103192696697;72.6222899719487;-96.5524793149325;86.4806587918993;-132.615041916919;0;104.896053779348;151.787475060346;-35.52836876529;-89.7605545920233;-69.3913099456113;-87.8937965535642;0;
24.04.2024 10:55:33.900;110.728142421516;-102.517329193983;-39.984427247613;108.766590981973;19.8121379252643;72.9047133404292;-96.3918930221098;86.6685018529934;-132.114560954689;0;103.752260168112;152.291764504807;-36.845282871016;-89.8209433087013;-68.3212008905466;-88.928473706419;0;
24.04.2024 10:55:34.000;110.589007357066;-103.055158015393;-40.3430535647785;107.628541972823;19.8953088962917;72.6832134101278;-96.781508810016;86.2376565079867;-132.169404264172;0;103.997463690957;152.204069239893;-35.8484919647253;-89.424617792296;-66.6500236483189;-88.963003015464;0;
24.04.2024 10:55:34.100;110.749645309852;-102.936083310155;-40.215654951724;108.310842524226;19.6738411918504;72.7148651596781;-96.8023632532822;86.29595562131;-132.340277339008;0;103.037059539549;151.792804389337;-34.9707216766492;-89.0526467167801;-66.8944300089952;-89.3628364792003;0;
24.04.2024 10:55:34.200;110.452582151469;-102.992527200875;-40.8093937740105;108.44612992435;19.7303296533973;72.5359918232207;-97.1309865196163;85.8340990911711;-132.437308238674;0;104.286685329715;152.878705720366;-36.5733403018639;-89.309609911079;-65.950574428678;-88.9607833188748;0;
24.04.2024 10:55:34.300;110.792258854226;-103.161334362545;-40.9099131082858;108.775090029038;19.7232112404417;71.9579203755275;-96.8378238840742;85.6917042349869;-132.556233740715;0;104.601715637849;152.583970665317;-35.187921618457;-90.7349367027873;-65.5600486944459;-89.1776589260753;0;
24.04.2024 10:55:34.400;110.85770638752;-102.686628105512;-40.5228079126646;108.443713328703;20.3124287545306;73.2924570516207;-96.5250574262573;86.0940163380455;-132.651684328577;0;103.655777381809;152.54586375852;-37.3315712808835;-89.4069374144146;-67.023548729012;-89.0537278034644;0;
24.04.2024 10:55:34.500;110.506623114181;-102.550128958759;-40.4858986904946;108.197086247916;20.1924867775815;73.450333938561;-96.5448439151405;85.9723742065598;-132.125471985168;0;103.845811162229;153.635378104311;-36.3742592376821;-90.5643900778159;-67.4824607651499;-89.672639921122;0;
24.04.2024 10:55:34.600;110.441723571041;-102.53478665627;-40.5851329988218;108.042404014019;20.4948003419322;73.017347113604;-96.6261703697346;85.6847308828201;-132.349449513998;0;103.338286575932;153.023678808155;-36.1101692828124;-90.4257086601319;-66.800678370877;-88.610875454855;0;
24.04.2024 10:55:34.700;110.664605657306;-102.872840378099;-40.7169831732481;108.263069724853;19.8958886992368;72.6486432455604;-96.8603743300391;85.8262739481579;-132.398656686257;0;104.778971623851;151.710671291639;-36.1539685420666;-90.1524911143515;-65.8549932066762;-88.7778167598681;0;
24.04.2024 10:55:34.800;110.44797299228;-102.960509074543;-40.7723246002151;108.269691207875;19.6260970926996;72.3394267026124;-96.8145550491336;85.9215326972517;-132.328854074047;0;104.868350408215;152.254779283998;-34.6517342743027;-91.1375737936523;-65.8014028639991;-89.2608966550179;0;
24.04.2024 10:55:34.900;110.697000185497;-102.639101175178;-40.6434306049359;107.07574967425;19.8651026700081;72.1974229524658;-96.73773919409;86.2581087912931;-132.254162879502;0;103.840062121113;153.945297993205;-36.2834399549574;-90.3982183407388;-66.2953447338423;-88.6273075045319;0;
24.04.2024 10:55:35.000;110.667400446706;-102.467031690339;-40.4420259550079;106.814970935027;19.9645530356702;72.3867180689594;-96.8165993441653;86.3585308267466;-132.532137288528;0;104.646261779149;153.36679611002;-35.6416146310166;-90.7652690198502;-66.3513055050898;-89.1892477682686;0;
24.04.2024 10:55:35.100;110.696141916473;-102.167291425416;-40.3977500745477;106.661126403134;19.9496321857732;72.4888016428195;-96.8640637644257;86.1370591890591;-132.735870940915;0;106.038015007094;153.386484411802;-37.0270920401126;-90.0790178657626;-67.6199379571062;-88.4662366878674;0;
24.04.2024 10:55:35.200;110.794815686057;-102.055062481884;-40.2711698431158;107.591140713554;20.6173856598798;72.5212606050663;-96.5447655171065;86.0519762702097;-132.58096109418;0;106.569921298193;151.704558758183;-37.2894451914308;-89.9977192825954;-68.5996852133503;-88.5122503674829;0;
24.04.2024 10:55:35.300;110.821321290909;-102.542258776208;-40.4442198960478;106.800751753442;20.6145534065599;72.4469226009023;-96.6423611062055;86.1080802254819;-132.73414568849;0;106.144848923326;151.659501394955;-36.3849022294289;-90.6604757777259;-66.7105380182638;-88.4770781032039;0;
24.04.2024 10:55:35.400;111.039075680201;-102.759882306615;-40.1738149276971;107.374428084486;20.246525053155;71.7677288672949;-96.6206220915119;86.3229575948153;-132.293449252809;0;105.499887255173;154.036368480532;-37.5306474635636;-90.3198964592848;-67.9127579556425;-88.6759005585373;0;
24.04.2024 10:55:35.500;111.265805295156;-102.76429538117;-40.4516682602625;107.969697839371;20.3533150354942;71.4975817150535;-96.7937310892994;86.424397221921;-132.319538325428;0;105.544007216466;153.550427658762;-39.4519578775908;-89.1852361056972;-67.5409849244406;-88.0978200183436;0;
24.04.2024 10:55:35.600;111.188125705416;-103.093724840764;-40.2211130630676;108.030343576886;20.6994866850982;71.9376717049199;-96.5487133979914;86.4197927334226;-132.235412666358;0;105.574094433716;152.244660150172;-37.0359605597223;-90.4778688169135;-66.936887990405;-89.5444936544136;0;
24.04.2024 10:55:35.700;111.560717150158;-102.633742034302;-40.2414208716182;107.735443712574;20.2829383613589;71.7860989906239;-96.5758890134039;86.3083467724191;-132.128809675176;0;104.540077772277;153.164153739792;-38.2699461713182;-90.4092117160963;-66.8117713184402;-88.3069856988259;0;
24.04.2024 10:55:35.800;111.194200437727;-102.366867451428;-40.3768879123782;107.466533476018;20.3845775697482;71.6882172110163;-96.4607467603382;86.2647370697559;-132.133838020711;0;104.844092873764;153.662543427068;-37.1752381237347;-90.4384576293542;-67.2457817266677;-89.3070844404883;0;
24.04.2024 10:55:35.900;111.241179101999;-102.321680296665;-40.7100560862091;107.902544555001;19.7856521354843;72.0351568924179;-96.6096046767434;86.2423963239853;-132.279077626468;0;104.874655729158;152.389167949894;-37.0451653310538;-90.9809188386753;-66.4747427711172;-88.0495070610159;0;
24.04.2024 10:55:36.000;111.133445968195;-102.107051393183;-40.6099624590006;107.800734552386;19.6057849966601;71.8989574598308;-96.6523188612955;86.1437916888408;-132.34428098932;0;106.665758665975;152.418293536848;-36.960962025094;-91.0938472819817;-66.215062384359;-89.6832814744484;0;
24.04.2024 10:55:36.100;111.059071191741;-102.128499653016;-40.3112444739872;107.298209189894;19.7122679686017;71.8604188390455;-96.3258713878895;86.3068898967467;-132.195340229233;0;104.460586086539;153.680168258179;-36.2518900455016;-90.8829696262801;-66.9741886960037;-89.3076073188186;0;
24.04.2024 10:55:36.200;111.027648331952;-102.592282425159;-40.42487888504;106.986160852599;20.0427436422779;71.8541868782431;-96.3011977738151;86.4235042619221;-132.218388169626;0;104.579363771572;152.763759759329;-37.1058400617439;-90.5605388704062;-65.9034996206483;-88.5707416914665;0;
24.04.2024 10:55:36.300;111.006199666495;-102.74592243229;-40.5791239090286;107.473168818751;19.4729924998119;71.5564843229167;-96.7461823351132;86.0349512119119;-132.533342687273;0;104.761655626027;154.399782957718;-35.7064440524591;-91.1788280491583;-65.9229687847637;-89.2924228535412;0;
24.04.2024 10:55:36.400;111.058081088026;-102.774889782593;-40.2069718592556;107.350604639247;19.5683287705269;71.9000663785555;-96.6411308405786;86.032014551869;-132.345353447898;0;106.222021122758;152.302003820765;-35.7257715824017;-91.1365446122163;-66.921272153957;-88.6811860928156;0;
24.04.2024 10:55:36.500;110.927870140471;-102.940603908186;-40.7210437922622;107.406326090724;19.8424887826604;72.1078712382168;-96.6461858738603;85.8474875508527;-132.485444954717;0;105.797050173838;151.746158246513;-34.936955689036;-90.5631979805221;-66.3417854552827;-89.0400345694506;0;
24.04.2024 10:55:36.600;111.247129873409;-102.665464470736;-40.662350355291;107.213626912007;19.9826915867816;71.9330679027043;-96.651423374833;86.067964299491;-132.651826511339;0;104.361137699758;152.239589673254;-34.7949945779692;-90.0923504909188;-66.8566525123588;-88.6701456539758;0;
24.04.2024 10:55:36.700;111.065317824463;-103.142844101074;-40.7146180614891;106.1277529491;20.258548700469;72.5746303133346;-96.4561823262538;85.982736349737;-132.571885562193;0;105.187818071714;151.980348267158;-36.2624235647218;-89.8021477976672;-66.1067117818529;-88.1203392807238;0;
24.04.2024 10:55:36.800;111.049572020298;-102.728284187142;-40.8882400222574;106.557640197425;20.0870651091118;72.3942875345329;-96.7903579346566;86.1959854695979;-132.516835763945;0;104.669187773427;152.382052419236;-36.8553562568486;-89.4571533032886;-65.889115975202;-88.2104470802751;0;
24.04.2024 10:55:36.900;110.7879779628;-103.011880957254;-40.7497163057997;107.734620120382;20.219519130671;72.446113350301;-96.6298586103421;86.0049979902324;-132.571817498107;0;104.953560542803;153.068763355839;-38.8744054137205;-89.7840639614587;-64.6161668642489;-88.977642842121;0;
24.04.2024 10:55:37.000;110.762200837818;-102.639575244944;-40.4199645087792;107.813964418734;20.1122873617169;72.6541580276044;-96.6082473249517;86.1732444339596;-132.366088660468;0;106.522601409226;152.618467260743;-36.9542726009295;-90.7419098795781;-67.9879090108861;-88.9389565192559;0;
24.04.2024 10:55:37.100;110.460197166023;-102.845909505237;-40.6118890392663;107.503787296055;20.1467052884655;72.1016574826081;-97.027712951276;86.1766896753106;-132.309762983794;0;105.272752518307;153.205255335713;-35.4713365665866;-89.9317469809957;-67.5616021530932;-89.1070845822469;0;
24.04.2024 10:55:37.200;110.944230893905;-102.475684378518;-40.3771470342854;107.794402460633;20.6025802806034;72.7022885615788;-96.8349853174823;86.3011342900063;-131.847226671431;0;104.904451910796;151.41849687731;-36.1664005715702;-90.2575692341234;-66.424102362249;-90.2844697051732;0;
24.04.2024 10:55:37.300;110.990549550157;-102.740659907638;-40.4928001300777;107.081319972562;19.8124691757021;72.3988728912445;-97.0319702547586;86.2761667878949;-132.082315401729;0;104.253905778225;151.910360633787;-35.7783100784382;-91.1323810546874;-63.70361593487;-89.7615920273911;0;
24.04.2024 10:55:37.400;110.947710665379;-102.464852493518;-40.5503321406595;106.912269237117;19.9356717931696;72.4063703003958;-96.7154941388762;86.2554793238196;-131.695142301509;0;103.906507782856;153.200674096457;-35.6673295573873;-90.921514104879;-66.195626059005;-89.354392403342;0;
24.04.2024 10:55:37.500;110.751159938172;-102.828043320995;-40.6622646821525;107.294646701459;19.9902701544452;72.2525083357523;-96.8614805651578;86.510285699982;-131.811528627177;0;106.004176351691;151.873209155987;-37.4269584727244;-90.5559235836008;-65.1118330263689;-89.4182240592891;0;
24.04.2024 10:55:37.600;111.061040239534;-102.708410134959;-40.4502596984894;106.463269760941;19.9408901046627;71.9888496179174;-96.7108552233894;86.6244725755314;-131.801310759061;0;104.61161901577;153.156936297539;-36.6826148146465;-90.9463805791493;-66.3665306007169;-88.1807158014599;0;
